C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_10_167.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_10_167.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_10_167.jpg,0.7195997,0,0,50.59478,78.46246,1.667817,6.692949
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_10_239.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_10_239.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_10_239.jpg,0.5451255,0,0,50.1438,79.03174,1.668007,7.914994
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_10_309.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_10_309.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_10_309.jpg,0.2938524,0,0,49.72131,79.9692,1.668252,9.430979
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_10_379.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_10_379.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_10_379.jpg,0.1191867,0,0,49.44112,80.77789,1.668392,10.48478
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_10_459.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_10_459.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_10_459.jpg,0,0,0,49.04876,81.95255,1.668685,11.79418
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_10_531.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_10_531.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_10_531.jpg,-0.15,0,0,48.63586,83.19889,1.670182,13.01531
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_10_598.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_10_598.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_10_598.jpg,-0.3,0,0,48.28313,84.15416,1.671525,13.89454
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_10_672.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_10_672.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_10_672.jpg,-0.4344129,0,0,47.7346,85.41861,1.673531,15.05264
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_10_739.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_10_739.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_10_739.jpg,-0.2741379,0,0,47.38937,86.34391,1.674682,15.9283
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_10_813.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_10_813.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_10_813.jpg,-0.01144531,0,0,46.99459,87.55025,1.675291,17.10612
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_10_882.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_10_882.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_10_882.jpg,0,0,0,46.69542,88.44083,1.675241,17.99057
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_10_954.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_10_954.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_10_954.jpg,0,0.2573808,0,46.4064,89.61337,1.674315,19.16949
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_11_031.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_11_031.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_11_031.jpg,0,0.4848288,0,46.35561,90.77539,1.672643,20.35193
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_11_106.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_11_106.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_11_106.jpg,0,0.7106618,0,46.53714,91.9338,1.670661,21.54256
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_11_181.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_11_181.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_11_181.jpg,0,0.9007712,0,46.82629,92.80447,1.669769,22.4438
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_11_256.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_11_256.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_11_256.jpg,0.05,1,0,47.38728,93.97331,1.669162,23.66006
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_11_333.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_11_333.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_11_333.jpg,0.25,1,0,47.92686,95.16426,1.669235,24.88296
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_11_412.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_11_412.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_11_412.jpg,0.4800087,1,0,48.35275,96.4034,1.669307,26.08134
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_11_485.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_11_485.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_11_485.jpg,0.2601897,1,0,48.84158,97.71217,1.669277,27.22717
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_11_561.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_11_561.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_11_561.jpg,0.07924828,1,0,49.27542,98.73668,1.669207,28.05595
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_11_635.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_11_635.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_11_635.jpg,0.05,1,0,49.84266,100.1468,1.669072,29.13383
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_11_711.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_11_711.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_11_711.jpg,0.25,1,0,50.38671,101.6083,1.668923,30.17554
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_11_788.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_11_788.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_11_788.jpg,0.3334344,1,0,50.84227,103.1352,1.668782,31.15122
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_11_867.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_11_867.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_11_867.jpg,0.09704878,1,0,51.38928,104.73,1.668525,32.04897
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_11_942.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_11_942.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_11_942.jpg,0,1,0,51.80461,105.962,1.668386,32.68344
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_12_017.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_12_017.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_12_017.jpg,0,1,0,52.35521,107.6436,1.66819,33.48993
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_12_091.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_12_091.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_12_091.jpg,0,1,0,52.90023,109.364,1.668043,34.25904
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_12_162.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_12_162.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_12_162.jpg,0,1,0,53.30581,110.677,1.667925,34.81586
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_12_236.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_12_236.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_12_236.jpg,0,1,0,53.84244,112.4547,1.667759,35.53685
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_12_310.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_12_310.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_12_310.jpg,0,1,0,54.37457,114.2607,1.667586,36.23845
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_12_384.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_12_384.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_12_384.jpg,-0.1,1,0,54.90052,116.092,1.667416,36.92688
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_12_457.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_12_457.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_12_457.jpg,-0.25,1,0,55.26252,117.4759,1.667285,37.44907
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_12_531.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_12_531.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_12_531.jpg,-0.4676729,1,0,55.63863,119.3175,1.667122,38.19007
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_12_606.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_12_606.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_12_606.jpg,-0.2441297,1,0,56.06907,121.1365,1.666989,39.0183
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_12_717.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_12_717.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_12_717.jpg,-0.05096396,1,0,56.45678,82.54319,1.673344,-15.54242
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_22_913.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_22_913.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_22_913.jpg,0,0.1695193,0,40.18009,168.9608,1.673199,72.22876
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_22_983.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_22_983.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_22_983.jpg,0,0,0,39.92792,169.8365,1.673944,73.36172
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_23_060.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_23_060.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_23_060.jpg,-0.1,0,0,39.68244,170.4846,1.674218,74.20879
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_23_128.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_23_128.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_23_128.jpg,-0.3,0.1837185,0,39.34499,171.323,1.674695,75.34415
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_23_196.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_23_196.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_23_196.jpg,-0.380334,0.05768129,0,39.12625,171.9184,1.675222,76.21087
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_23_264.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_23_264.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_23_264.jpg,-0.1573909,0,0,38.79763,172.6621,1.675539,77.38726
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_23_333.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_23_333.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_23_333.jpg,0,0,0,38.56361,173.1926,1.675798,78.27765
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_23_401.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_23_401.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_23_401.jpg,-0.05,0.0877842,0,38.33622,173.7075,1.675839,79.17001
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_23_476.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_23_476.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_23_476.jpg,-0.25,0.3128916,0,38.18061,174.3637,1.67585,80.36924
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_23_549.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_23_549.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_23_549.jpg,-0.4744686,0.5027425,0,38.15726,174.9645,1.676366,81.59431
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_23_620.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_23_620.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_23_620.jpg,-0.2920173,0.3202912,0,38.19042,175.3672,1.67662,82.53581
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_23_689.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_23_689.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_23_689.jpg,-0.1714424,0.08538218,0,38.11049,175.8516,1.676793,83.81145
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_23_759.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_23_759.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_23_759.jpg,-0.3214425,0.1609858,0,37.91109,176.1749,1.677028,84.77742
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_23_826.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_23_826.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_23_826.jpg,-0.32938,0.06222817,0,37.69146,176.5344,1.677256,86.07946
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_23_893.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_23_893.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_23_893.jpg,-0.1573168,0,0,37.48019,176.7537,1.677805,87.06252
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_23_964.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_23_964.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_23_964.jpg,0,0,0,37.17673,177.003,1.678742,88.37266
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_24_032.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_24_032.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_24_032.jpg,-0.05,0.0699213,0,36.95137,177.1671,1.678984,89.35211
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_24_103.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_24_103.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_24_103.jpg,-0.2,0.2528631,0,36.81791,177.3093,1.679225,90.33034
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_24_177.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_24_177.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_24_177.jpg,-0.1564032,0.1564032,0,36.74535,177.4525,1.679302,91.63755
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_24_249.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_24_249.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_24_249.jpg,-0.1370314,0.0872439,0,36.52378,177.5542,1.679128,92.94324
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_24_324.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_24_324.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_24_324.jpg,-0.3370315,0.3113199,0,36.35704,177.6091,1.679429,94.2441
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_24_392.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_24_392.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_24_392.jpg,-0.1867026,0.1091838,0,36.2861,177.6103,1.679513,95.21815
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_24_460.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_24_460.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_24_460.jpg,-0.02443025,0,0,36.11205,177.5909,1.679299,96.18834
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_24_527.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_24_527.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_24_527.jpg,-0.2244302,0.1696557,0,35.86008,177.5336,1.679044,97.47245
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_24_603.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_24_603.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_24_603.jpg,-0.3718965,0.3406092,0,35.74241,177.4177,1.67846,98.74643
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_24_673.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_24_673.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_24_673.jpg,-0.162135,0.1308477,0,35.70235,177.2882,1.678227,99.69582
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_24_740.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_24_740.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_24_740.jpg,0,0,0,35.54826,177.1347,1.678276,100.6385
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_24_807.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_24_807.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_24_807.jpg,-0.2,0.2024658,0,35.32535,176.9011,1.678644,101.8826
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_24_875.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_24_875.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_24_875.jpg,-0.3042324,0.3042324,0,35.27776,176.6939,1.678607,102.806
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_24_946.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_24_946.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_24_946.jpg,-0.06184833,0.06184833,0,35.18524,176.375,1.678534,104.025
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_25_023.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_25_023.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_25_023.jpg,0,0,0,34.98237,176.1188,1.678393,104.9296
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_25_092.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_25_092.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_25_092.jpg,-0.15,0.1571778,0,34.73569,175.76,1.677862,106.1219
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_25_162.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_25_162.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_25_162.jpg,-0.1906803,0.1906803,0,34.65666,175.4685,1.67766,107.0051
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_25_232.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_25_232.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_25_232.jpg,0,0,0,34.46933,175.0553,1.6777,108.1698
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_25_301.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_25_301.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_25_301.jpg,-0.1,0.095697,0,34.26926,174.7356,1.677893,109.0334
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_25_370.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_25_370.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_25_370.jpg,-0.2550423,0.3371625,0,34.14239,174.2845,1.678068,110.1693
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_25_441.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_25_441.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_25_441.jpg,-0.07224092,0.1543611,0,34.12917,173.9237,1.677917,111.011
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_25_514.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_25_514.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_25_514.jpg,0,0,0,33.91227,173.4296,1.677701,112.1224
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_25_591.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_25_591.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_25_591.jpg,-0.1,0.1625946,0,33.67504,172.9267,1.677098,113.2197
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_25_659.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_25_659.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_25_659.jpg,-0.09505621,0.280713,0,33.62187,172.537,1.676645,114.0333
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_25_735.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_25_735.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_25_735.jpg,0,0.01851479,0,33.51881,172.0069,1.676203,115.1107
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_25_802.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_25_802.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_25_802.jpg,-0.1,0.1006155,0,33.32573,171.605,1.675989,115.9111
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_25_871.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_25_871.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_25_871.jpg,-0.3,0.3419466,0,33.20671,171.0501,1.675939,116.9623
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_25_942.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_25_942.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_25_942.jpg,-0.3393171,0.3092127,0,33.20526,170.6053,1.676141,117.7339
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_26_013.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_26_013.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_26_013.jpg,-0.09430834,0.06420393,0,33.13871,169.9773,1.676111,118.7405
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_26_088.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_26_088.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_26_088.jpg,-0.1,0.1154415,0,32.90153,169.3307,1.675989,119.7274
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_26_167.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_26_167.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_26_167.jpg,-0.2073564,0.2073564,0,32.82172,168.661,1.675948,120.6922
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_26_244.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_26_244.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_26_244.jpg,0,0,0,32.65833,167.9683,1.675764,121.636
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_26_319.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_26_319.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_26_319.jpg,0,0,0,32.45974,167.4442,1.675737,122.3335
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_26_401.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_26_401.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_26_401.jpg,0,0,0,32.19821,166.7428,1.67588,123.2512
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_26_468.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_26_468.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_26_468.jpg,0,0.2452191,0,32.05295,166.0392,1.676159,124.1576
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_26_543.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_26_543.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_26_543.jpg,0,0.2386203,0,32.08606,165.3309,1.676494,125.0598
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_26_620.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_26_620.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_26_620.jpg,0,0.04459682,0,31.99949,164.7977,1.67675,125.7339
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_26_695.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_26_695.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_26_695.jpg,0,0,0,31.75074,164.0887,1.676671,126.6252
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_26_765.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_26_765.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_26_765.jpg,0.2,0,0,31.47762,163.3891,1.676143,127.512
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_26_841.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_26_841.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_26_841.jpg,0.35,0,0,31.22728,162.8834,1.675613,128.1826
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_26_912.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_26_912.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_26_912.jpg,0.3577929,0,0,30.85548,162.2532,1.674975,129.094
C:\Users\apnat\Desktop\IMG\center_2022_11_16_17_56_26_981.jpg,C:\Users\apnat\Desktop\IMG\left_2022_11_16_17_56_26_981.jpg,C:\Users\apnat\Desktop\IMG\right_2022_11_16_17_56_26_981.jpg,0.1500741,0,0,30.66478,161.8102,1.674578,129.7889
